lon,lat,depth
125.184417762964,32.1131840983379,50.0
125.184356428454,32.1131840983379,50.0
125.189544535627,32.1281792452467,50.0
125.189589165683,32.1282208323444,50.0
125.189629738462,32.128255319206,50.0
125.189714941296,32.1282918347065,50.0
125.189791015256,32.1283131354151,50.0
125.189842745548,32.1283070494983,50.0
125.189887375604,32.1282806771924,50.0
125.189934034299,32.1282360471363,50.0
125.1899705498,32.1281741736494,50.0
125.189973592758,32.1281244719959,50.0
125.18996953548,32.1280331832447,50.0
125.189956349327,32.1279571092854,50.0
125.189928962702,32.1278972644374,50.0
125.189882304007,32.1278495914229,50.0
125.18982043052,32.1278039470473,50.0
125.189742327922,32.1277491737965,50.0
125.189620609587,32.1276730998372,50.0
125.189548592905,32.1276436845729,50.0
125.189486719418,32.1276264411422,50.0
125.189452232557,32.1276335413784,50.0
125.189412674098,32.1276609280037,50.0
125.189376158597,32.1277278730879,50.0
125.189365001083,32.1277735174635,50.0
125.189368044042,32.1278607489369,50.0
125.189386301792,32.1279398658546,50.0
125.189419774334,32.1280169541334,50.0
125.189466433029,32.12809809969,50.0
125.189544535627,32.1281792452467,50.0
